prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Sumenep,Sapeken,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F32F8F95-E019-4A59-90EA-CFA659CE64F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034698,MA BABUSSALAM,70034698,DUSUN KRAMAIAN,TANJUNGKIAOK,KEC. SAPEKEN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,785 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [239864-630513-https,2022-10-21 11,,0,,2.,,,,,,.000000000000,.000000000000,0,1,2,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Sapeken,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B305B4E9-42CC-43CE-B11A-C300E4FB3454,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027377,MA NURUL HIDAYAH,70027377,"Dusun Tanjung, Desa Paliat Kecamatan Sapeken",PALIAT,KEC. SAPEKEN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,AHU-0027618. AH.01.04 TAHUN 2015,01-12-2015,593 TAHUN 2021,18-05-2021,Lihat SK Operasional,2022-03-31 11,,0,,2.,,,,,,-7.011600000000,115.682500000000,0,30,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Sapeken,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EC381F5-F836-4F98-B8BC-05A81B5AEC03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028929,MA NURUN NUBUWWAH,70028929,Dusun Ujung Desa Pegerungan Kecil Kecamatan Sapeken,PAGERUNGAN KECIL,KEC. SAPEKEN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,594 TAHUN 2021,18-05-2021,Silakan Upload SK (link file tidak valid) => [205033-742979-https,2022-05-19 20,,0,,2.,,,,,,-6.979760600000,115.865293200000,0,16,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Sapeken,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F9C85FE-81E4-4229-B4F1-9E47AD608045,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994661,MA SABUNTAN,69994661,JL. SASAMPAN NO. 2,SABUNTAN,KEC. SAPEKEN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,MAS/29.0157/2019,22-07-2019,MAS/29.0157/2019,22-07-2019,Lihat SK Operasional,2022-02-02 21,C,0,,2.,,,,,,-7.005140300000,115.530838000000,0,22,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Sapeken,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28233569-EB34-48B4-9618-C952007AC67F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983579,MAS A2 NURUL AMIEN,69983579,JL. 2 & 3 KAMPUNG MANDAR,SABUNTAN,KEC. SAPEKEN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,4253 TAHUN 2018,24-08-2018,4253 TAHUN 2018,24-08-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,-7.007447000000,115.528469400000,0,50,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Sapeken,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7D3042E-5FE3-45E6-82D0-7B9A6F5334A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728169,MAS ABU HURAIRAH,60728169,"JL. MUJAHIDIN NO. 05, DS. SAPEKEN",SAPEKEN,KEC. SAPEKEN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,18-02-2021,,02-02-2021,Silakan Upload SK,,B,0,,2.,,,,,,-7.169200000000,115.813500000000,0,80,104,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Sapeken,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06B93D05-4DFF-42D2-B4AF-F2D673E6F7D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584678,MAS AL-BARKAH,20584678,PAGERUNGAN KECIL,PAGERUNGAN KECIL,KEC. SAPEKEN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-7.173300000000,115.827300000000,0,139,200,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Sapeken,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B93E5F60-1865-4066-B112-EE277CE383F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728170,MAS AL-GHURABA`,60728170,SAPEKEN SAPEKEN,SAPEKEN,KEC. SAPEKEN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-7.162200000000,115.813300000000,0,9,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Sapeken,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33692606-ACF0-4F0A-B71A-CA787ED27AA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584685,MAS AL-IHSAN,20584685,SAOR SAPEKEN,SAPEKEN,KEC. SAPEKEN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.174936000000,115.844590000000,0,31,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Sapeken,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBCDE996-64E5-40FF-9F79-720DC2E4BE5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729928,MAS AL-IKHLAS,60729928,SEPANGKOR BESAR SAPEKEN,SAPEKEN,KEC. SAPEKEN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.202700000000,115.865100000000,0,33,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Sapeken,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E27836DE-4EBD-4AF1-B7F2-24B97971A7C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584691,MAS AL-KAUTSAR,20584691,JL. KOMPLEK PONPES AL-KAUTSAR,PAGERUNGAN BESAR,KEC. SAPEKEN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.955100000000,115.909300000000,0,45,67,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Sapeken,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/263E4AE7-60F2-4182-BF88-86E5881B4E72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579586,MAS DARUL MUSYAWIRIEN,20579586,PAGERUNGAN KECIL,PAGERUNGAN KECIL,KEC. SAPEKEN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.170177000000,115.789064000000,0,47,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Sapeken,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BDCD0F6-EA28-4300-8FA0-ACE2CDA8DC29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037179,MAS DARUL QUR'AN,70037179,JL. DUSUN SUMUR KEMBAR RT. 01 RW. 01,KEC. SAPEKEN,KAB. SUMENEP,PROV. JAWA TIMUR,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,0,31-12-1899,Silakan Upload SK (link file tidak valid) => [245148-139043-https,2023-02-06 09,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,44,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Sapeken,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8CE7AAB-5FCC-440A-ADFD-B961D838FD51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728171,MAS DARUS-SALAM,60728171,"TANJUNG KIDAK, PELAT TANJUNG KIDOK",TANJUNGKIAOK,KEC. SAPEKEN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.171763000000,115.877906000000,0,40,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Sapeken,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98860B70-AB36-4EC5-A8CD-F20B5D01AB5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728172,MAS HIDAYATUL AMIEN,60728172,SAEBUS SAPEKEN,SABUNTAN,KEC. SAPEKEN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-7.064100000000,115.702100000000,0,25,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Sapeken,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37BDBB3E-BFF9-4EE0-88B1-1020B0132385,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584720,"MAS MINHAJUSSA,ADAH",20584720,JLN.MERCESUAR SEPANJANG SAPEKEN,SEPANJANG,KEC. SAPEKEN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-7.203000000000,115.827500000000,0,66,66,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Sapeken,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C186649-577E-41A7-95CA-BBA5BA56AEA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728173,MAS NURUL AMIN,60728173,"SKALA, SKALA SAPEKEN",SAKALA,KEC. SAPEKEN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.169600000000,115.813100000000,0,25,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
