prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kota Malang,Lowokwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7656EF9C-32A4-46AD-9FBA-7F75DB2A1806,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993773,MA AL-UMM,69993773,JL. JOYO AGUNG NO. 1 MERJOSARI KEC. LOWOKWARU KOTA MALANG,MERJOSARI,KEC. LOWOKWARU,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,AE7223,MAS/73.0017/2019,29-05-2019,MAS/73.0017/2019,29-05-2019,Lihat SK Operasional,2020-07-24 11,A,0,,2.,,,,,,.000000000000,.000000000000,0,76,84,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kota Malang,Lowokwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74E60C81-C8A3-4BF5-A0BE-C5542CFC17FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580089,MAN 1 KOTA MALANG,20580089,Jalan Raya Tlogomas 21 Kota Malang,TLOGOMAS,KEC. LOWOKWARU,KOTA MALANG,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,KMA NO. 17 TAHUN 1978,15-03-1978,KMA NO. 17 TAHUN 1978,15-03-1978,Lihat SK Operasional,2023-01-17 08,A,0,,2.,,,,,,-7.932100000000,112.604500000000,0,424,607,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kota Malang,Lowokwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3799B1E3-3A43-4984-AB00-B53A08A68409,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580055,MAS DARUTTAUHID,20580055,JALAN SUNAN AMPEL III/10,DINOYO,KEC. LOWOKWARU,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.0604/PP.03.2/04479/90,11-07-1990,MAS/73.0008/2017,06-02-2017,Lihat SK Operasional,2019-03-16 08,B,"5,000",,2.,,,,,,-7.949600000000,112.607800000000,0,102,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kota Malang,Lowokwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6DCCB09-0280-4FBA-AB9B-A92BD03A99F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580087,MAS HIDAYATUL MUBTADIIN,20580087,JL. KH. YUSUF NO.1,TASIKMADU,KEC. LOWOKWARU,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/5654/1996,30-12-1996,1332 TAHUN 2017,06-02-2017,Lihat SK Operasional,2021-01-05 21,A,0,,2.,,,,,,-7.920500000000,112.624000000000,0,36,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kota Malang,Lowokwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/092A132E-53E1-4F87-B8D8-F8D181FB3834,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580092,MAS MUHAMMADIYAH 1,20580092,JL. BAIDURI SEPAH 27 TLOGOMAS MALANG,TLOGOMAS,KEC. LOWOKWARU,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,Ex/046-IV/1978,30-04-1978,Kw.13.4/4/PP.00.6/802/2010,01-07-2010,Lihat SK Operasional,2016-02-12 14,A,0,,2.,,,,,,-7.929400000000,112.604400000000,0,69,93,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kota Malang,Lowokwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/879271AC-B64A-469A-8272-22F37122D97F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969638,SLB AUTIS LABORATORIUM UM MALANG,69969638,Jl. Surabaya No.6,SUMBERSARI,KEC. LOWOKWARU,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BPLP UM,AB5209,421.8/3305.74//101.4/2017,03-07-2017,421.8/3306.18/101.4/2017,28-07-2017,Silakan Upload SK (link file tidak valid) => [348694-423884--],2020-08-28 10,A,0,1. -,2. Telkom Speedy,PLN,0341566523,0341566523,slbautislabum@gmail.com,http,-7.965100000000,112.618200000000,11,34,5,12,Sehari Penuh/5 hari,,2022/2023-2,"4,500",9,0,1,3,0,0,13,0,11,0,0,0,7,4,0,6,5,0,0,4,4,2,0,1,3,8,9,0,0,0,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,2,1,1,1,1,1,1,1,1,0,1,1,
Jawa Timur,Kota Malang,Lowokwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2093477E-8D18-E111-8DF9-93C5CA4FAE7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20539435,SLB AUTISME RIVER KIDS,20539435,Perum Uniga 41. Joyo Grand Atas. Merjosari. Malang,MERJOSARI,KEC. LOWOKWARU,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ARYA MAULANA,AB5222,69/19.12/01/XII/2020,30-12-2020,22.a/19.13/01/XII/2020,30-12-2020,Lihat SK Operasional,2021-11-15 16,,880,1. Lainnya,2. Telkom Speedy,PLN,0341588960,0341588960,slb.riverkids@gmail.com,,-7.943700000000,112.591200000000,20,48,21,17,Sehari Penuh/5 hari,,2022/2023-2,"3,299",16,0,1,1,0,0,21,0,20,0,0,0,5,15,0,16,4,4,2,6,5,2,0,1,3,17,11,5,0,0,0,1,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",PAUD Merdeka,Lainnya,2,2,3,2,1,1,1,1,1,1,1,1,
Jawa Timur,Kota Malang,Lowokwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B055487E-8D18-E111-A334-E944CCFDCD50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20534068,SLB PUTRA JAYA MALANG,20534068,Nusa Indah  11 A,LOWOKWARU,KEC. LOWOKWARU,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN LUAR BIASA PUTRA JAYA,AE7235,P2T/61/19.12/01/XI/2018,06-11-2018,59/18.09.12/02/X/2022,24-10-2022,Lihat SK Operasional,2022-10-26 07,,762,1. Indosat IM3,2. Lainnya,PLN,,,slbputrajaya.20@gmail.com,,-7.953000000000,112.630600000000,16,41,27,16,Sehari Penuh/5 hari,,2022/2023-2,"2,200",20,0,1,4,4,0,14,0,12,0,3,1,11,5,0,16,0,1,0,2,2,2,4,5,3,13,0,18,2,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",TKLB 2013,Indosat IM3,1,2,2,2,1,1,1,1,2,1,1,1,
Jawa Timur,Kota Malang,Lowokwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07E4D14E-E0AF-417C-824F-52FAB8BE6C5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20533618,SMA ISLAM NUSANTARA,20533618,JL. Mayjen Haryono XXI/30,DINOYO,KEC. LOWOKWARU,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Universitas Islam Malang,AB5270,1401/i04.2.1/T4.82/P,10-03-1980,275/18.02.10/02/VIII/2022,03-08-2022,Lihat SK Operasional,2022-09-27 15,B,"8,800",1. 3 (Tri),2. Lainnya (Serat Optik),PLN,,0341553744,smaislamnusantaramlg@gmail.com,http,-7.937000000000,112.608500000000,14,36,45,5,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,4,1,4,1,0,13,3,14,0,0,0,7,7,1,11,2,0,3,4,3,0,2,2,9,5,6,0,0,0,1,0,0,0,,SMA 2013 IPS,3 (Tri),,,,,,,,,,1,2,2,
Jawa Timur,Kota Malang,Lowokwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03856BBE-7589-41AF-BF4C-DB390B31D53E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859740,SMA ISLAM SABILILLAH,69859740,JL. IKAN KAKAP 1-B,TUNJUNGSEKAR,KEC. LOWOKWARU,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sabilillah Malang,AE7095,122/YS/T.LPI-S/I/2014,30-01-2014,270/18.02.10/02/VIII/2022,02-08-2022,Lihat SK Operasional,2022-09-18 03,A,"20,500",1. Lainnya (Serat Optik),2. Biznet (Serat Optik),PLN,0341488808,0341488808,admin.smais@sekolahsabilillah.sch.id,http,-7.941683000000,112.610704000000,20,174,189,11,Sehari Penuh/6 hari,,2022/2023-2,"26,000",22,4,1,3,0,0,21,2,20,0,0,0,3,17,0,14,6,6,6,3,1,1,2,1,10,10,20,2,0,0,1,0,0,0,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,4,4,3,
