prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kab. Dompu,Manggelewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7ED46300-0DC7-44D9-BC16-4CF396ACCECC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849481,Jamaatul Ilmi NW,69849481,Jln.Lintas Desa Nusa Jaya-Cabang Banggo,NUSA JAYA,KEC. MANGGELEWA,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.19.1/2/152/2014,02-05-2014,Kw.19.1/2/152/2014,02-05-2014,Lihat SK Operasional,2018-05-08 16,C,0,,2.,,,,,,-8.482800000000,118.306500000000,0,25,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Dompu,Manggelewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5A02D01-AE8E-43FF-87F8-A8ED6F44E098,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223262,MAS AL-HIDAYAH LANCI,50223262,DUSUN KARANG PUNIK,KAMPAS MECI,KEC. MANGGELEWA,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,,2.,,,,,,-8.471800000000,118.306600000000,0,35,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Dompu,Manggelewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2F3426D-9DF5-4041-A4A9-A58805C47023,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223265,MAS AL-INAYAH,50223265,DESA DOROMELO,DOROMELO,KEC. MANGGELEWA,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.19.1/818/2011,03-08-2011,Kd.19.05/4/PP.00/1214/2011,03-08-2011,Lihat SK Operasional,2015-09-02 22,C,0,,2.,,,,,,-8.517300000000,118.298300000000,0,34,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Dompu,Manggelewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F99003-215C-429C-9651-2A73090545CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223264,MAS FADILATUL ISLAMIYAH,50223264,JL. LINTAS LANCI,LANCI JAYA,KEC. MANGGELEWA,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.19.1/2/135/2008,14-04-2008,Kw.19.1/2/135/2008,14-04-2008,Lihat SK Operasional,2021-01-08 12,B,0,,2.,,,,,,-8.685709000000,118.211130000000,0,59,81,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Dompu,Manggelewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8690F39-6AD3-4869-A6A5-CA8A1A98CE8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223263,MAS HAMZANWADI,50223263,Jl. Muhammad Hatta No. 06 Lintas Dompu-Kilo,NUSA JAYA,KEC. MANGGELEWA,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Wx/1-b/822/2000,23-08-2000,Wx/1-b/822/2000,23-08-2000,Lihat SK Operasional,2022-11-21 09,B,0,,2.,,,,,,-8.478700000000,118.298600000000,0,60,80,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Dompu,Manggelewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06132C3F-45EE-4D73-9E86-F6A49116D50C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730174,MAS MA AL-MAJIDIYAH NW,60730174,JL. POROS SUKADAMAI NO. 1 DSN. CAKRA BARU,SUKA DAMAI,KEC. MANGGELEWA,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.523438000000,118.289178000000,0,41,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Dompu,Manggelewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45CBE363-5E19-44B3-9F2C-763193340A94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728183,MAS MA RAHMATULLAH,60728183,JL. PENDIDIKAN DESA DOROMELO,ANAMINA,KEC. MANGGELEWA,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.620014000000,118.286932000000,0,14,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Dompu,Manggelewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5063DEE7-023C-E111-A4BD-A3AC0EA4BBFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220394,SLB AL-KHILAF,50220394,Desa Sori Utu,SORIUTU,KEC. MANGGELEWA,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SLB AL-KHILAF,AF9206,421.2/074/01 KNAS/2007,11-01-2007,450/1074/SOS,20-03-2007,Silakan Upload SK,,,"1,500",1. -,2. -,PLN,,,MuhlizM3@gmail.com,,-8.444100000000,118.381400000000,6,18,13,7,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,0,0,5,1,5,1,0,0,1,5,0,4,2,0,3,0,1,1,1,0,2,4,2,1,0,0,1,0,0,0,SDLB dan SMPLB,Pendidikan Khusus SMPLB 2013,Tidak Ada,1,1,1,1,1,1,1,0,0,0,0,0,
Nusa Tenggara Barat,Kab. Dompu,Manggelewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E21623D-BAAE-4ADE-838D-A7B6B1693524,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883626,SMA HARAPAN INSAN,69883626,JLN. LINTAS SUMBAWA,BANGGO,KEC. MANGGELEWA,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Harapan Insan ( YAPEN HARIS ),AF9201,800/484/TAHUN 2014,24-10-2014,421.3/1973/DIKPORA/2014,21-07-2014,Lihat SK Operasional,2020-09-28 07,Tidak Terakreditasi,195,1. -,2. -,Tidak Ada,0,,smaharapaninsan@gmail.com,http,-8.540532000000,118.302600000000,13,23,9,3,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,4,0,8,2,9,0,3,1,5,8,0,13,0,0,6,3,0,0,2,2,6,7,0,0,3,0,0,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Nusa Tenggara Barat,Kab. Dompu,Manggelewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14FEC6B3-B97E-4418-BBC5-08AFB7E404A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220374,SMAN 1 MANGGELEWA,50220374,JL. LINTAS SUMBAWA,TEKA SIRE,KEC. MANGGELEWA,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,035/O/1997,07-03-1997,035/O/1997,07-03-1997,Lihat SK Operasional,2015-08-30 00,A,"16,049",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sman1manggelewa@gmail.com,http,-8.525000000000,118.337600000000,68,273,262,18,Pagi/6 hari,,2022/2023-2,"1,300",18,0,1,1,19,10,1,38,52,0,13,3,15,53,0,64,4,4,22,17,12,8,2,3,27,41,0,0,18,0,0,0,1,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,6,6,6,
