prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Jombang,Jogoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A36D6D9F-CA6C-4816-A7AD-40311DD48BF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580322,MAS AL MUHAJIRIN,20580322,"JL. EYANG LINDRI, RT/RW",JANTI,KEC. JOGOROTO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm. 06.04/PP.03.2/1753/SKP/2000,03-06-2000,MAS/17.0041/2016,25-04-2016,Lihat SK Operasional,2016-09-27 08,B,0,,2.,,,,,,-7.549800000000,112.287300000000,0,61,48,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Jogoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D103DCA3-71E1-42FC-8610-766608FD493E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579952,MAS DARUL ULUM,20579952,JL. H. CHOLIL NO 23 SUMBERPENGANTEN,JOGOROTO,KEC. JOGOROTO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,M.m.06.04/PP.03.2/3372SKP/1998,01-07-1997,Kw.13.4/4/PP.00.6/444/2010,01-07-2010,Silakan Upload SK (link file tidak valid) => [332247-754052--],2020-08-24 20,B,0,,2.,,,,,,-7.525300000000,112.213500000000,0,29,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Jogoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A89A4B5-DE4B-410D-89FE-9059B75D2304,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579959,MAS GHOZALIYAH,20579959,SIDOWARAS,JOGOROTO,KEC. JOGOROTO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/01009/02,17-03-1992,MAS / 17.0040/ 2016,25-04-2016,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-7.558300000000,112.258900000000,0,105,135,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Jogoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CCAA172-10BF-4343-B5C5-8AF18103E7F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579960,MAS HASYIM ASY`ARI,20579960,JL. RAYA JOGOROTO NO.99 JOGOROTO,JOGOROTO,KEC. JOGOROTO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,L.m./3C/290C/1983,26-08-1983,1354 Tahun 2016,25-04-2016,Lihat SK Operasional,2020-09-01 09,B,0,,2.,,,,,,-7.567800000000,112.287600000000,0,154,233,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Jogoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97213285-42E5-4D7A-9E4A-1F5B92BC5A08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579971,MAS MAMBAUL ULUM COROGO,20579971,JALAN MASJID SHOLIHIN COROGO JANTI JOGOROTO JOMBANG,JANTI,KEC. JOGOROTO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/456/3-C/Ket./1990,30-11-1990,MAS/17.0039/2016,25-04-2016,Lihat SK Operasional,2020-08-24 20,A,0,,2.,,,,,,-7.559400000000,112.295300000000,0,98,114,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Jogoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD4DB46D-7401-424B-944D-D7C50AB4A69B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579974,MAS MIDANUTTALIM,20579974,Mayangan Jogoroto Jombang,MAYANGAN,KEC. JOGOROTO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,M.m.15/3/No.12/76,02-01-1976,Nomor 1326 Tahun 2016,25-04-2016,Lihat SK Operasional,2020-08-30 09,A,0,,2.,,,,,,-7.569400000000,112.264600000000,0,85,124,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Jogoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/072114F7-6686-4923-A2AA-DFF445EAD4D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894880,MAS Minhajul Abidin,69894880,Jl Mbah Sayyid Ismail Janti,JANTI,KEC. JOGOROTO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,11 Maret 2012,11-03-2012,31 Desmber 2014,31-12-2014,Lihat SK Operasional,2016-02-12 10,C,0,,2.,,,,,,-7.558300000000,112.287100000000,0,23,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Jogoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FC911D0-672F-45E4-8600-32B4E9DC9014,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579982,MAS NURUL QUR AN,20579982,BENDUNGREJO,JOGOROTO,KEC. JOGOROTO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,D/Wm/MA/02/2000,03-10-2000,1330,25-04-2016,Lihat SK Operasional,2020-08-26 14,B,"2,168",,2.,,,,,,-7.605100000000,112.276400000000,0,183,153,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Jogoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6076DCF5-8B18-E111-8B56-1F9EFE82BDE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503606,SLB DARUL ULUM,20503606,Dsn. Murong Santren,MAYANGAN,KEC. JOGOROTO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan Darul Ulum,AK1144,P2T/39/19.12/01/V/2018,11-05-2018,35/18.09.12/02/X/2022,03-10-2022,Lihat SK Operasional,2023-05-17 10,A,735,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,slbdu.jogoroto@gmail.com,http,-7.559200000000,112.264000000000,9,39,23,12,Pagi/6 hari,,2022/2023-2,"1,300",9,0,2,3,0,0,10,0,9,0,0,0,5,4,0,9,0,0,2,5,1,0,1,0,1,8,0,9,0,0,0,1,1,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Timur,Kab. Jombang,Jogoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C46D4D15-2A70-4461-9CD7-580AEEB4D84A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503416,SMA NEGERI JOGOROTO,20503416,JL. RAYA JOGOROTO 75 B,JOGOROTO,KEC. JOGOROTO,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,001a/O/1999,05-01-1999,001a/O/1999,05-01-1999,Lihat SK Operasional,2015-09-02 14,A,"12,050",1. Telkom Speedy,2. Telkom Speedy,PLN,865469,865469,sman_jojo@yahoo.co.id,http,-7.592400000000,112.270800000000,52,363,629,30,Sehari Penuh/5 hari,,2022/2023-2,"66,000",24,0,1,2,36,7,0,9,19,0,18,15,36,16,0,45,7,10,6,1,3,9,15,8,19,33,24,0,0,6,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,10,10,10,
