prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
D.I. Yogyakarta,Kab. Sleman,Pakem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBFB98AE-C011-4E8D-9883-6A2E9B735880,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20411895,MAN 4 SLEMAN,20411895,JL. TURI KM 1 POJOK,HARJO BINANGUN,KEC. PAKEM,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,Stc.38/Kpt/0368,04-03-1968,42 Tahun 1992,27-01-1992,Lihat SK Operasional,2021-01-19 11,A,"5,055",,2.,,,,,,-7.665500000000,110.413500000000,0,233,262,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
D.I. Yogyakarta,Kab. Sleman,Pakem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D4E622-8DFC-E111-A8E4-5B02EF8F3701,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20400892,SLB C1 PANTI ASIH PAKEM,20400892,JL. KALIURANG KM.21,HARGO BINANGUN,KEC. PAKEM,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KRISTEN PANTI ASIH PAKEM,AE5398,01796/H/1986,03-01-2011,"01796/H/1986,TGL.31 DES 1986",31-12-1996,Lihat SK Operasional,2015-02-09 20,A,0,1.,2.,PLN,,,,,-7.631263300000,110.425391600000,7,21,10,12,Sehari Penuh/5 hari,,2022/2023-2,"5,000",13,1,1,8,2,0,6,0,5,0,2,0,4,3,0,3,4,0,0,0,0,2,4,1,2,5,13,0,0,0,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Smartfren,1,1,1,1,1,1,1,1,1,1,1,1,
D.I. Yogyakarta,Kab. Sleman,Pakem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0611B5D-2EF5-E011-8E06-0B9291DB4CB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20400857,SLB NEGERI 1 SLEMAN,20400857,"Jl. Kaliurang km 17,5",PAKEM BINANGUN,KEC. PAKEM,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,208/KEP/2006,07-11-2007,208/KEP/2006,07-11-2007,Silakan Upload SK,,,100,1. -,2. Telkom Speedy,PLN,0274895848,0274895848,slbn1sleman@yahoo.co.id,,-7.664206700000,110.424073300000,37,72,31,27,Sehari Penuh/5 hari,,2022/2023-2,"6,000",26,0,1,1,27,0,0,10,13,0,20,4,29,8,0,31,6,2,6,9,8,2,7,3,9,28,0,26,0,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,2,2,2,2,3,2,4,2,1,3,2,2,
D.I. Yogyakarta,Kab. Sleman,Pakem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9206CC70-0345-4990-9C93-1465424B593F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20401127,SMAN 1 PAKEM,20401127,"JL. KALIURANG KM 17,5  PAKEM",PAKEM BINANGUN,KEC. PAKEM,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0709/0/1986,10-10-1986,0709/0/1986,10-10-1986,Lihat SK Operasional,2016-03-22 08,A,0,1. -,2. Lainnya (Serat Optik),PLN,0274895283,0274898343,k1smapa@yahoo.com,http,-7.658541700000,110.422451700000,33,172,359,15,Sehari Penuh/5 hari,,2022/2023-2,"62,700",14,3,1,18,20,3,1,9,17,0,6,10,23,10,0,29,4,5,7,1,3,5,6,6,14,19,13,1,0,1,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,5,5,5,
D.I. Yogyakarta,Kab. Sleman,Pakem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4932153C-AE4C-42CD-AEB1-7A8E3CC17CCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20400874,SMAS DARUL HIKMAH,20400874,Jl. Palagan Tentara Pelajar Km 15 Sembung Purwobinangun Pakem Sleman,PURWO BINANGUN,KEC. PAKEM,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Darul Hikmah Al Insaniyah,AE2095,39,13-01-1993,026/KPTS/PEND.SLM/IV/2004,19-04-2004,Silakan Upload SK (link file tidak valid) => [324643-882563--],2020-08-24 19,B,"2,140",1. -,2. Telkom Speedy,PLN,,,smadarulhikmahpakem@gmail.com,http,-7.673118300000,110.390700000000,10,15,16,3,Sehari Penuh/5 hari,,2022/2023-2,"3,300",3,0,1,2,0,0,6,6,10,0,0,0,3,7,0,10,0,5,2,1,0,2,0,0,3,7,3,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
D.I. Yogyakarta,Kab. Sleman,Pakem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3AE39E0-D631-40AB-BD76-21DCDC21A695,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20400853,SMAS ISLAM 3 PAKEM,20400853,"JL. PAKEM - TURI KM. 0,5 LABASAN PAKEM",PAKEM BINANGUN,KEC. PAKEM,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pembangunan Islam Yogyakarta,AN0696,0907/H/1986,01-09-1986,0907/H/1986,01-09-1986,Lihat SK Operasional,2015-11-25 11,B,"2,876",1. -,2. Telkom Speedy,PLN,,895167,official.smaislam3pakem@gmail.com,http,-7.663776700000,110.417345000000,13,29,43,6,Sehari Penuh/5 hari,,2022/2023-2,"3,398",6,4,1,2,1,0,13,2,12,0,0,1,2,11,0,8,5,6,3,2,1,0,1,0,4,9,6,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,2,2,2,
D.I. Yogyakarta,Kab. Sleman,Pakem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6162E7F5-18FD-4394-8E10-0FE712FE5057,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20401169,SMAS MUHAMMADIYAH PAKEM,20401169,JL. KALIURANG KM.17 YOGYAKARTA,PAKEM BINANGUN,KEC. PAKEM,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. DIY,AB0237,4379/II-193/DIY-78/1988,03-12-1988,4379/II-193/DIY-78/1988,03-12-1988,Silakan Upload SK,,B,0,1. Indosat IM3,2. Telkom Speedy,PLN,0,,smamuhipakem@gmail.com,http,-7.667035000000,110.421088300000,13,21,28,6,Sehari Penuh/5 hari,,2022/2023-2,"4,400",6,3,1,2,0,0,9,6,13,0,0,0,4,9,0,13,0,4,4,2,2,1,0,0,4,9,6,0,0,0,1,0,0,0,,SMA 2013 MIPA,Indosat IM3,,,,,,,,,,2,2,2,
D.I. Yogyakarta,Kab. Sleman,Pakem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AAA97E5-4CB1-44DA-ABE9-F06833F3FD81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20401144,SMKS HAMONG PUTERA PAKEM,20401144,JL. BALAI DESA HARJOBINANGUN,HARJO BINANGUN,KEC. PAKEM,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERGUAN HAMONG PUTERA,AE2097,1525/I.13.5/R.1985,12-10-1985,421/2182/KP2TSP/2018,25-04-2018,Lihat SK Operasional,2020-08-26 14,B,0,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0274897197,0274897197,smkhp1pakem@gmail.com,http,-7.667190000000,110.412215000000,31,79,40,12,Sehari Penuh/5 hari,,2022/2023-2,"4,400",13,1,1,2,1,0,25,9,30,0,1,0,13,18,1,26,4,7,11,4,1,1,2,5,10,21,11,1,1,0,0,1,0,0,,SMK 2013 REV. Teknik Instalasi Tenaga Listrik,Telkom Speedy,,,,,,,,,,4,4,4,0
D.I. Yogyakarta,Kab. Sleman,Pakem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62B0048D-BD16-42BE-A5CC-FC45A114640E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20401182,SMKS KANISIUS 1 PAKEM,20401182,Labasan,PAKEM BINANGUN,KEC. PAKEM,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kanisius,AE1746,0151/I.13/MN/Kpts/1998,12-05-1998,0151/I.13/MN/Kpts/1998,12-05-1998,Lihat SK Operasional,2020-09-08 07,A,"3,500",1. Smartfren,2. Telkom Speedy,PLN,0274,0274897622,smk.kanisius1pakem@gmail.com,http,-7.664586600000,110.416538300000,9,64,2,3,Sehari Penuh/5 hari,,2022/2023-2,"5,000",5,0,1,0,0,0,13,0,9,0,0,0,5,4,0,9,0,0,0,2,0,0,4,3,7,2,1,4,0,0,0,1,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Smartfren,,,,,,,,,,1,1,1,0
D.I. Yogyakarta,Kab. Sleman,Pakem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F21F102-C48E-4745-BDBB-B9EC6BE7F563,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20401318,SMKS MUHAMMADIYAH PAKEM,20401318,"PAKEM-TURI KM 0,5",PAKEM BINANGUN,KEC. PAKEM,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. DIY,AB0237,0272/H/1986,05-08-1986,0272/II/1986,05-08-1986,Lihat SK Operasional,2021-01-04 09,A,"2,168",1. -,2. Telkom Speedy,PLN,0274895178,0274895178,stm_muhpakem@yahoo.co.id,http,-7.663035000000,110.414368300000,49,855,90,29,Pagi/6 hari,,2022/2023-2,"22,000",30,0,1,2,0,0,42,17,49,0,0,0,13,36,1,43,5,16,13,2,7,5,3,3,30,19,30,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Tidak Ada,,,,,,,,,,10,10,9,0
