prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bogor,Leuwiliang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54FB46F3-6955-4E10-A225-44CF8FFD7E77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955662,Al-Ihsan Leuwiliang,69955662,Jl. Raya Agropolitan Cengal Km.2.5 RT 04/06,KARACAK,KEC. LEUWILIANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,09/B/SK/YA/K-MA/VI/2014,25-06-2014,331 Tahun 2016,20-06-2016,Lihat SK Operasional,2019-11-21 13,B,0,,2.,,,,,,.000000000000,.000000000000,0,35,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Leuwiliang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36D0E8F2-AC95-4FDC-9AA9-10249E4453CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280109,MAS AL GHIFFARI,20280109,Kp. Warnasari Timur No.15 RT.01/12,CIBEBER I,KEC. LEUWILIANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.573000000000,106.629600000000,0,45,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Leuwiliang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5B6BFCB-758C-45E8-AD86-C7C485FD742C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280138,MAS DARUL IHSAN,20280138,Kp. Lebak Kaum Rt 03/02,KARACAK,KEC. LEUWILIANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.10.4/4/PP.07/3970/2011,28-06-2011,D/Kw.10/MA/0023/2011,28-06-2011,Lihat SK Operasional,2019-11-21 14,A,0,,2.,,,,,,-6.617200000000,106.639100000000,0,60,76,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Leuwiliang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A8AEC27-45B4-4522-BA0A-F22A09FA81B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280146,MAS EL ZAHIRA,20280146,Jl.raya Leuwiliang Karacak Km.3,LEUWILIANG,KEC. LEUWILIANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Yayasan NURUL IMAN AL HASANAH,AG4054,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.593944000000,106.645461000000,0,33,82,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Leuwiliang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5561EF7E-F144-41A2-B208-E4FC8EAA564A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280156,MAS MATHLAUL ANWAR,20280156,Jl.resmigalih Rt 001/009,LEUWILIANG,KEC. LEUWILIANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.608040000000,106.604181000000,0,54,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Leuwiliang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F6F6275-336B-4B66-9C1B-9F4EFCEED6E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280160,MAS MU ALLIMIEN MUHAMMADIYAH,20280160,Jl. Raya Leuwiliang No.106 Rt 01/12 Kp.pamagersari,LEUWILIANG,KEC. LEUWILIANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,W.i/HK.008/3/1992,13-01-1992,W.i/PP.006.1/128/1992,13-01-1992,Lihat SK Operasional,2021-07-16 21,A,0,,2.,,,,,,-6.575900000000,106.634800000000,0,123,193,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Leuwiliang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99DD55B6-9DA3-405E-A5A0-086FC83C3F05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280171,MAS SUNANUL HUDA,20280171,Kp. Sawah Rt. 02/02,PURASARI,KEC. LEUWILIANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.602670000000,106.641098000000,0,24,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Leuwiliang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0109D588-A49E-487F-9631-5A436E7F9607,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280175,MAS UMMUL QURO AL ISLAMI,20280175,Jl. Moh Noh Nur Kp. Banyusuci Rt. 004 Rw. 004,LEUWIMEKAR,KEC. LEUWILIANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,D/Wi/MA/012/1998,07-10-1998,Wi/I/HK.008/2019/1998,07-10-1998,Lihat SK Operasional,2019-03-16 08,A,0,,2.,,,,,,-6.620793000000,106.607537000000,0,793,830,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Leuwiliang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80DFD915-2CF5-E011-A6F4-172721DD8265,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20230410,SLB ABC TUNAS KASIH 1,20230410,Jl. Raya Karehkel No. 9 RT.01/08,LEUWILIANG,KEC. LEUWILIANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tunas Kasih,AG4007,0001/K/BPN/1998,15-05-1988,048/SLB/JB/IV/1989,19-04-1989,Lihat SK Operasional,2016-03-21 11,B,640,1. Jardiknas,2. Telkom Speedy,PLN,0,02518648368,slbtunaskasih1@gmail.com,https,-6.563000000000,106.631300000000,7,42,22,20,Sehari Penuh/5 hari,,2022/2023-2,"4,400",4,0,1,1,2,0,9,0,5,0,1,1,3,4,0,7,0,1,3,1,0,0,1,1,2,5,0,4,0,2,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Jardiknas,1,2,1,2,2,2,2,2,1,2,1,2,
Jawa Barat,Kab. Bogor,Leuwiliang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/328A78E9-4655-46F1-ADE7-5F7EA5DE3BFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824824,SMA PLUS LIWAUL FURQON,69824824,Jl.Raya Karacak RT 03 RW 04 Karacak Leuwiliang Bogor,KARACAK,KEC. LEUWILIANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN LIWAUL FURQON,AG3561,421.3/460-Dikmen,26-02-2014,421.3/460-Dikmen,26-02-2014,Lihat SK Operasional,2015-05-28 14,B,"1,898,884",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,02518591903,smaplusliwaulfurqon@gmail.com,http,-6.608800000000,106.638200000000,16,49,0,3,Pagi/6 hari,,2022/2023-2,"1,300",5,1,1,12,0,0,7,10,16,0,0,0,0,16,2,12,2,7,3,1,2,1,1,1,15,1,5,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,1,1,1,
Jawa Barat,Kab. Bogor,Leuwiliang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57D81AFA-C351-43AB-BB72-DAB6881DD93D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034161,SMA RAUDHATUL MUTTAQIN,70034161,Kp. Sinarjaya RT.02 RW.01,PURASARI,KEC. LEUWILIANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI Raudhatul Muttaqin,AD7300,40/011050/DPMPTSP/IX/2022,09-09-2022,40/011050/DPMPTSP/IX/2022,09-09-2022,Lihat SK Operasional,2022-10-07 14,,"14,000",,2.,,,02518593828,sma.ramuibs@gmail.com,http,.000000000000,.000000000000,10,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,13,0,10,0,0,0,1,9,0,8,2,7,1,1,0,0,1,0,6,4,0,0,0,0,0,0,0,0,,SMA 2013 MIPA,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Leuwiliang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84B5C520-2C96-4472-9FD4-888668C64D56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20200601,SMAN 1 LEUWILIANG,20200601,Kp. Sawah Kulon  No. 47 Rt.04/02 Jl. Raya Leuwiliang,LEUWILIANG,KEC. LEUWILIANG,KAB. BOGOR,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2883/F.16/1976,23-12-1976,0220/O/1981,14-07-1981,Lihat SK Operasional,2019-10-08 15,A,"8,907",1. Telkom Speedy,2. Telkom Speedy,PLN,02518640244,02518591341,smanell47@yahoo.co.id,http,-6.572100000000,106.629300000000,59,800,"1,106",51,Sehari Penuh/5 hari,,2022/2023-2,"30,000",30,4,1,4,23,24,0,12,36,1,12,10,24,35,0,50,9,12,11,7,6,5,9,9,23,36,0,30,0,2,0,1,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,17,17,17,
Jawa Barat,Kab. Bogor,Leuwiliang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D6C4F10-2011-4458-AF3B-B2A306549F66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232307,SMAS AL HUSNA,20232307,KOM. BTN LEUWILIANG PERMAI  NO. 99 DS. CIBEBER I,CIBEBER I,KEC. LEUWILIANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL HUSNA-MUSRINIAH,AW8400,464/I 02/Kep/ E 93,11-08-1993,464/I 02/Kep/ E 93,11-08-1993,Lihat SK Operasional,2020-08-26 19,A,"3,120",1. Indosat IM3,2. Telkom Speedy,PLN,,8647743,alhusna_sma@yahoo.co.id,,-6.586400000000,106.619600000000,10,41,59,4,Sehari Penuh/5 hari,,2022/2023-2,"1,199",6,1,1,2,0,0,5,6,10,0,0,0,3,7,1,7,2,2,3,0,1,2,0,2,3,7,0,6,0,0,0,1,0,0,,SMA 2013 MIPA,Indosat IM3,,,,,,,,,,1,1,2,
