prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE4A1664-550E-463F-876D-1A15FED28A20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013803,MA IIrsyadul Mujahidin NW Teliah,70013803,Dusun Teliah,SAKRA SELATAN,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,386 TAHUN 2021,02-07-2021,Silakan Upload SK (link file tidak valid) => [176419-149414-https,2021-10-12 11,C,0,,2.,,,,,,.000000000000,.000000000000,0,41,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EC7FBF8-2DBC-40EC-8EE4-95F422DB326E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978966,MAN INSAN CENDEKIA LOMBOK TIMUR,69978966,"JL. SOEKARNO - HATTA, Kenaot Baru Suwangi Timur Sakra Lombok Timur-NTB",SUANGI TIMUR,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Pusat,,744 TAHUN 2017,02-10-2017,744 TAHUN 2017,02-10-2017,Lihat SK Operasional,2020-01-20 12,A,"5,400",,2.,,,,,,-8.692900000000,116.457000000000,0,116,154,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B4E99B-D80E-48E3-ACB0-5A7292A0918B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222541,MAS BAITURRAHIM KABAR,50222541,JL. PENDIDIKAN KM.01 KAMPUNG BARU DESA KABAR,KABAR,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.693708000000,116.493239000000,0,34,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A585F578-96AD-4625-AF80-2326948FB679,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222543,MAS DARUSSALAM AL-KUBRO MOYOT,50222543,JLN. SUKARNO HATTA KARANG BARU MOYOT DESA MOYOT KEC. SAKRA,MOYOT,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,72/YPP.DA/VI/2010,10-06-2010,Kw.19.1/2/371/2012,12-06-2012,Lihat SK Operasional,2016-08-18 09,B,0,,2.,,,,,,-8.675900000000,116.477600000000,0,65,74,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAF997CB-ED90-4628-A395-4D86CE1B32D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222540,MAS MANBAUL BAYAN SAKRA,50222540,JLN. SOEKARNO HATTA - SAKRA,SAKRA,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,18/08/MA/NTB/81,20-05-1981,18/08/MA/NTB/81,20-05-1981,Silakan Upload SK,,C,0,,2.,,,,,,-8.701604000000,116.506758000000,0,32,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E2987B1-9FED-4BBD-A297-D36D7378D0A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983597,MAS NW DASAN BARU,69983597,Jl. Jurusan Dasan Baru-Sakra Selatan Desa Kuang Baru Kec. Sakra,KUANG BARU,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,227 TAHUN 2018,29-06-2018,227 TAHUN 2018,29-06-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,-8.682000000000,116.480700000000,0,55,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94840C4F-03B0-4BF7-9A24-1168394A17F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222538,MAS NW KABAR,50222538,JL. PENDIDIKAN NO. 01 KABAR,KABAR,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Wx.90.84A/3/92,28-09-1992,Wx.90.84A/3/92,28-09-1992,Lihat SK Operasional,2015-07-09 08,B,0,,2.,,,,,,-8.659400000000,116.474800000000,0,54,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FBDAC1F-ED94-4E13-9D5F-061563CF3CA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222542,MAS NW MONTONG KUBUR,50222542,MONTONG KUBUR,SAKRA SELATAN,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Kd.19.1/2/365/2012,12-06-2012,Kd.19.03/4/PP.004/933/2010,05-07-2010,Lihat SK Operasional,2016-08-15 12,C,0,,2.,,,,,,-8.698800000000,116.483500000000,0,39,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE21694E-95F6-4EDB-9846-BD62E6CA8C91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788192,MAS NW RUMBUK,69788192,"Jln. Sukarno Hatta Km.04,  Rumbuk",RUMBUK TIMUR,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,01/SK/YPPH/NW/VII/2012,15-07-2012,Kw.19.1/2/1242/2013,22-08-2013,Silakan Upload SK,,C,0,,2.,,,,,,-8.675882000000,116.495034000000,0,18,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B61FDA65-D783-48B9-B345-E076E72C9873,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222539,MAS NW SAKRA,50222539,Jln. Jurusan Sakra-Sikur Kute Daye,SAKRA,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Wx.85.035 A/3/88,10-10-1988,Kd.19.03/4/PP.004/671/2012,10-07-2012,Lihat SK Operasional,2015-08-17 22,B,0,,2.,,,,,,-8.677800000000,116.469900000000,0,84,123,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
