prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kab. Asahan,Kisaran Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C55DC42-64B0-4DD8-B10F-3E310432EDF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027453,MA AL MA'SHUM,70027453,JALAN BATU ASAH NO.2,SIDODADI,KEC. KISARAN BARAT,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,289 TAHUN 2021,31-05-2021,289 TAHUN 2021,31-05-2021,Lihat SK Operasional,2022-07-14 14,,"3,400",,2.,,,,,,2.985500000000,99.585300000000,0,18,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Asahan,Kisaran Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74E66E93-F2FE-44CA-868C-A1BEF2995E2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013915,MA AR-RASYID SEI RENGGAS,70013915,Jalan Singa Lingkungan II,KEC. KISARAN BARAT,KAB. ASAHAN,PROV. SUMATERA UTARA,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,333 TAHUN 2021,21-06-2021,Silakan Upload SK (link file tidak valid) => [176597-841383-https,2021-10-15 06,,0,,2.,,,,,,.000000000000,.000000000000,0,27,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Asahan,Kisaran Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29140E1A-1A45-4D91-BCDF-E68BE33A32DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894781,Manbaul Hidayah,69894781,S PARMAN KM.1,KISARAN KOTA,KEC. KISARAN BARAT,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,2.740430000000,99.481504300000,0,42,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Asahan,Kisaran Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B04063D5-1681-4272-A494-642F72CEA9B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10113836,MAS PMDU ASAHAN,10113836,JL. MAHONI (SIBOGAT) KISARAN,MEKAR BARU,KEC. KISARAN BARAT,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [477834-788673--],2021-07-27 11,A,0,,2.,,,,,,2.988832000000,99.620724000000,0,83,103,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Asahan,Kisaran Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2080059C-5BB9-43A3-B7C3-CD411774009E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883509,SMA SWASTA AR RASYID ASAHAN,69883509,JALAN SINGA LK. II SEI RENGGAS,SEI RENGGAS,KEC. KISARAN BARAT,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN AR-RASYID ASAHAN,AE8687,421.3/1941-DIKMEN/2014,18-09-2014,421.3/3642-DIKMEN/2014,31-12-2014,Lihat SK Operasional,2020-08-26 14,Sertifikat Kedaluwarsa,"40,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smas.ar.rasyid14@gmail.com,http,2.992340000000,99.593592000000,7,48,35,3,Pagi/6 hari,,2022/2023-2,900,3,1,1,2,0,0,6,3,7,0,0,0,1,6,0,6,1,1,4,0,1,0,1,0,0,7,3,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkomsel Flash,1,1,1,
Sumatera Utara,Kab. Asahan,Kisaran Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6696DB0-9434-4414-A457-A2F5907AD624,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038561,SMA Swasta Maitreyawira Kisaran,70038561,Jl. Pramuka No. 19 Lk. V,TEBING KISARAN,KEC. KISARAN BARAT,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN BUDDHIS CAHAYA KASIH MAITREYA,AO5962,No.6,20-04-2018,No. 421.3/116,04-04-2023,Lihat SK Operasional,2023-06-08 10,,"11,925",1. -,2. Telkom Speedy,PLN & Diesel,,,,,.000000000000,.000000000000,3,18,20,2,Pagi/6 hari,,2022/2023-2,"131,000",4,1,1,0,0,0,1,3,3,0,0,0,0,3,0,2,1,3,0,0,0,0,0,0,2,1,4,0,0,0,1,0,0,0,SMA 2013 IPS,Tidak Ada,2,0,0,
Sumatera Utara,Kab. Asahan,Kisaran Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/891925A0-C17F-4F91-8272-40158A6D99E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204067,SMAN 3 KISARAN,10204067,JL. S PARMAN KISARAN,BUNUT BARAT,KEC. KISARAN BARAT,KAB. ASAHAN,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Nomor 0260/O/1994,05-10-1994,Nomor 0260/O/1994,05-10-1994,Lihat SK Operasional,2021-08-08 13,A,"9,676",1. -,2. Lainnya,PLN,0,0,smantikis@yahoo.co.id,http,3.014800000000,99.582300000000,38,296,355,19,Pagi/6 hari,,2022/2023-2,"2,700",18,2,1,1,23,0,4,11,16,0,14,8,23,15,0,34,4,5,5,4,7,3,7,7,15,23,9,2,7,0,1,0,0,0,SMA 2013 IPS,Tidak Ada,7,6,6,
Sumatera Utara,Kab. Asahan,Kisaran Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7431AEB-9516-4060-9E1C-262A766C94B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258512,SMAN 4 KISARAN,10258512,Jl. Pondok Indah No. 11 Kisaran,SEI RENGGAS,KEC. KISARAN BARAT,KAB. ASAHAN,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,237-505/2005,07-07-2005,237-505/2005,07-07-2005,Lihat SK Operasional,2015-12-15 09,Sertifikat Kedaluwarsa,"25,000",1. Lainnya,2. Lainnya (Serat Optik),PLN,,,smanegeri4kisaran@yahoo.co.id,http,2.979100000000,99.605300000000,43,331,376,20,Pagi/6 hari,,2022/2023-2,"3,500",19,2,1,2,31,0,1,11,11,0,19,13,30,13,0,39,4,1,5,4,8,9,10,6,13,30,19,0,0,0,1,0,0,0,SMA 2013 IPS,Lainnya,6,7,7,
Sumatera Utara,Kab. Asahan,Kisaran Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D81EFAD2-00D7-4184-8C01-E2D21E82A20F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204237,SMAS AL MA SHUM KISARAN BRT,10204237,JL. BATU ASAH NO. 2 SIDODADI,SIDODADI,KEC. KISARAN BARAT,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Al Mashum Sidodadi,AE8709,AHU - 7118.AH.01.04.Tahun 2011,28-10-2011,-421.3/3743 - Dikmen/2016,03-11-2016,Lihat SK Operasional,2020-03-24 16,Sertifikat Kedaluwarsa,"3,600",1. Lainnya,2. Lainnya,PLN,,062344500,smalmashum02@gmail.com,http,2.985700000000,99.586700000000,19,128,256,12,Pagi/6 hari,,2022/2023-2,900,14,3,1,2,2,0,13,5,17,0,1,1,7,12,0,17,2,4,3,6,2,2,0,2,7,12,0,14,0,0,0,1,0,0,SMA 2013 IPS,Lainnya,4,4,4,
Sumatera Utara,Kab. Asahan,Kisaran Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99C3B794-3ED7-477B-A542-5478FEC73604,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204227,SMAS DIPONEGORO KISARAN,10204227,JL. DIPONEGORO NO. 125 KISARAN,KISARAN KOTA,KEC. KISARAN BARAT,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",yayasan diponegoro,AE8757,001/C.2/YPDK/1977,05-01-1977,421.3/912/DIS PM PPTSP/6/XVII.3/V/2018,21-05-2018,Lihat SK Operasional,2022-02-25 10,Sertifikat Kedaluwarsa,"4,000,000",1. Telkom Speedy,2. Telkom Speedy,PLN,42632,062341070,smadipo2015@gmail.com,http,2.983100000000,99.626800000000,18,98,81,7,Pagi/6 hari,,2022/2023-2,"14,999",13,5,1,2,0,0,20,0,18,0,0,0,12,6,0,13,5,3,2,2,2,1,7,1,7,11,13,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkom Speedy,2,2,3,
